disaster_id,department_id,district_id,status,croppedarea,crop_lossless33,cropsownarea,crop_33_above,kharif_id,totalAreadamaged,incidentdate,cattle_loss_id,sub_district_id,cattle_injured,missingcattle,MilchlostB,MilchlostS,DraughtlostC,DraughtlostCalf,MilchqB,milchqS,DraughtqC,DraughtqCalf,other_details,institute_type_id,economic_loss,block_name,centre_type_id,centres_lost,health_centerName,amount,Details,education_loss_det_id,school_name,amountloss,horticulture_loss_id,crop_33_affected,croptype,mf1,sf1,of1,tf1,mf2,sf2,of2,tf2,cd,pd,cd2,pd2,Qloss,Qltloss,farmerso,farmers,areaunderfruits,totalareaall,area33,arearainfed,areairrigated,areaperennial,iph_loss_id,division_name,circle,human_loss_id,person_dead,person_major_injury,person_minor_injury,person_missing,Roadlength,detailsremovalofdebris,Electricpoles,electricwires,internalwatersupply,streetlights,nameofbuilding,municipalname,ULB,type,ulb_id,ulb_name,power_loss_id,htline_damaged_km,rate_km_htline,ltline_damaged_km,rate_km_ltline,ltpoles_damaged,rate_km_pole,funds_required,location,totalht,totallt,totalpole,drttotal,drtdam,drtloss,pwd_loss_id,length_affected_km,roads_closed,length_pukka_mdr,length_pukka_vr,length_kuccha_mdr,length_kuccha_vr,jcb_deployed_department,jcb_deployed_hired,dosers_deployed,tipper_deployed,roadopeningdate1,roadopeningdate2,roadopeningdate3,roadopens1,roadopens2,roadopens3,length_pukka_sh,pwd_bridge,pwd_culvert,structure_loss_id,structure_type_id,structure_lost,loss_type,countno,add_RelifAmount,structure_type,DISTRICT_FINALISED,TEHSIL_FINALISED
27109.0,,25.0,Active,,,,,,,25-08-2023,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15932.0,1.0,0.0,00:00.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SOLAN ,NALAGARH 
5764.0,1.0,23.0,Active,,,,,,,09-08-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,removal of debris from drains as well as road side whic has flow due to heavy rain ,0.0,0.0,0.0,0.0,0,1.0,7.0,1.0,7.0,Nagar Panchayat Kotkhai  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,
5785.0,35.0,23.0,Active,,,,,,,17-06-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,"sewerage line damage in ward no. 3,4,5,6",0.0,0.0,0.0,0.0,0,2.0,2.0,2.0,2.0,"Municipal Council, Rampur  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,
5780.0,35.0,23.0,Active,,,,,,,25-06-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,removal of debris from drains as well as road side whic has flow due to heavy rain,0.0,0.0,0.0,0.0,0,2.0,2.0,2.0,2.0,"Municipal Council, Rampur  ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SHIMLA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,damage of path toward Naddi village w.no. 1,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,damage of path near house of Pritam chand w.no. 2,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,damage of path from sati mata to jamna house w.no. 2,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,damage of path near nand chand house w.no. 2,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,damage of road at rakkar dhupnala w.no. 2,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,DAMAGE OF ROAD DUSALAN AND HEERU W.NO.2,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,DAMAGE OF DRAIN NEAR HOUSE OF NISHO DEVI NEAR HOSPITAL WN 3,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,DAMAGE OF nALHA NEAR HOUSE OF MADHU RANA W.NO 3,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0.0,0.0,0.0,0.0,DAMAGE OF TOILET NEAR KULDEEP SINGH HOUSE AT HARIJAN BASTI W.NO -8,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025,DAMAGE OF FOOTPATH NEAR SEWERAGE TREATMENT PLANT WNO -8,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,DAMAGE OF NALLAH NEAR SHAMSHER CHAND KATOCH NEAR GULARIAN MOHALA W.NO-8,0.0,0.0,0.0,0.0,00,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OG KUHAL PINGAL NALLAH W.NO -8,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,DAMAGE OF PATH AT ROHRIKUT GADIYARI W NO -8,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,DAMAGE OF CHANIYA ROAD PATH W.NO-9,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5857.0,35.0,18.0,Active,,,,,,,20-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,DAMAGE OF PATH NEAR SOHAN LAL HOUSE  W.NO.9,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,DAMAGE OF PATH R/WALL NEAR USHA HOUSE W.NO.9,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,"DAMAGE OF R/WALL DRAIN ,PATH NEAR SHARMA HOUSE W.NO-11",0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF NALLAH NEAR DEVILAL HOUSE AND PRADEP HOUSE W.NO. 12,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF NALLAH NEAR BUDDHI SINGH AND NISHA HOUSE AT DARNU W.NO.12,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF NALAH AT DARNU W.NO -12,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08,DAMAGE OF KUHAL AND R/WALL FROM MAIN ROAD TO PYARE LAL HOUSE W.NO.13,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF NALLAH NEAR AMRIT LAL HOUSE WN 4 OLD CMO ROAD,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,DAMAGE OF KUHAL FROM PARVEN THAPA TO VIJAY CHAKI HOUSE W.NO.13,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF KUHL NEAR ROSHAN LAL HOUSE W.N. 5,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,DAMAGE OF KUHAL PYARE LAL HOUSE TO BHHARI LAL ZAMEEN  W.NO 13,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,DAMAGE OF NALLAH FROM ROSHAN LAL HOUSE TO CHANKA HOUSE,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF KUHL NEAR GAMRU VILLAGE SCHOOL ,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,DAMAGE OF CULVERT ROAD R/WALL FROM SUDESH HOUSE NEAR GOVT SCHOOL KANDI W.NO 14,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,DAMAGE OF KUHL AND BREAST WALL BHIM SANT HOUSE GAMRU W.N. 5,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF NALLAH NEAR SHYAM LAL HOUSE KHAZANCHI MOHALLA,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF PATH AND KUHAL NEAR GOVT SCHOL W.NO 14,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,DAMAGE OF KUHL FROM RAM PRASAD HOUSE TO CHANGO RAM HOUSE  WN 5,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF DRAIN NEAR KALIA HOUSE TO KATOCH HOUSE KHAZANCHI MUHALLA,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF NALLAH NEAR SWARAN SINGH HOUSE WN 5,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,DAMAGE OF PATH AND KUHAL NEAR GOVT SCHOOL KANDI W.NO 14,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF NALLAH NEAR BALDEV SINGH HOUSE AT GAMRU WN 5,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,DAMAGE OF PATH WITH TILES FROM PREM SINGH THAPA HOUSE TO ANOOP HOUSE W.NO 14,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,DAMAGE OF STAIRS OF NALA NEAR BALMIKI MANDIR TO SHIV KUMAR HOUSE KHAZANCHI MUHALLA,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF DRAIN NEAR DEV RAJ HOUSE TO JANGI HOUSE AT GAMRU WN 5,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,DAMAGE OF PATH NEAR KISHORE HOUSE,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,DAMAGE OF DRAIN DEEPER DUCT FROM GOPAL HOUSE TO MOHINDER MAHAJAN HOUSE NEAR GHS D/SALA,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,DAMAGE OF NALLAH NEAR GAUTAM MEHRA HOUSE KHAZANCHI MOHALLA,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF ROAD FROM BHATNAGAR HOUSE TO MASTER RAKESH SHARMA HOUSE AND OTHERS AT BRIJLAL ROAD,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15,DAMAGE OF ROAD FROM TABBU RANA HOUSE TO MOHAN THAKUR HOUSE CHILGARHI,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,DAMAGE OF NALLAH NEAR ACHAR SINGH HOUSE NEAR SANSARI MATA MANDIR WN 6,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF PATH AND R/WALL NEAR SANTOSH HOUSE TO ROHIT HOUSE,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,DAMAGE OF NALLAH NEAR DES RAJ HOUSE AT DESH RAJ GALI,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,DAMAGE OF STAIRS AND DRAIN NEAR REEENU WALA HOUSE,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,DAMAGE OF DRAIN NEAR MIYA HOUSE GURUDWARA ROAD WN 6,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,DAMAGE OF STAIRS NEAR VISHAL SOOD HOUSE AT AT MATHRADASS GALLI,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5859.0,35.0,18.0,Active,,,,,,,31-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF PATH AND R/WALL FROM PWD ROAD TO SHAKTI CHAND HOUSE,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,DAMAGE OF NAALAH NEAR SUBHASH MEHRA HOUSE AT KUHLU MUHALLA,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
5858.0,35.0,18.0,Active,,,,,,,28-07-2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18,DAMAGE OF NALLAH AND RETAINING WALL NEAR ANIL DOGRA HOUSE AT SAI MANDIR,0.0,0.0,0.0,0.0,0,2.0,33.0,2.0,33.0,Municipal Corp.Dharamsala  ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KANGRA ,
